game_id,id,value
150016,71539,Pawn
150018,71471,Maja Mirska
150018,10113,Robert Sypek
150027,71497,Chris Hajny
150033,1727,Bruno Cathala
150034,26630,Danny Goodisman
150043,57260,Stephen McAndrews
150049,49208,Andrew Wolf
150056,71500,Peter Anderson
150061,71676,Ian Brody
150075,71540,Steve Caires
150075,71580,Paolo Sambrano
150079,3,(Uncredited)
150082,43121,Pak Cormier
150085,71516,Tom Jörgensen
150085,71517,Marja Jörgensen
150092,60786,Tommy Webb
150097,135,Richard H. Berg
150103,71711,Aage Eliasen
150110,33601,Christopher Fasulo
150113,62677,Rey Alicea
150134,80126,Guillaume Alarie
150134,80421,Jonathan Gagnon
150138,71724,Fernando Chavarria
150138,71725,Judit Hurtado
150140,3,(Uncredited)
150143,81143,Andrés Paredes
150145,58896,Brent Beck
150145,118284,Jeffrey Beck
150146,2118,Stephen Glenn
150147,71766,Scott Huntington
150149,805,Coleman Charlton
150160,96017,Jason Serrato
150162,96017,Jason Serrato
150167,48293,John Stafford
150167,51399,Jay Townsend
150175,3,(Uncredited)
150176,3,(Uncredited)
150177,71559,Sarah Reed
150177,71560,Will Reed
150179,86,Michael Schacht
150180,71598,Agnes Rammant-Peeters
150184,71551,Stephen Winterflood
150187,3,(Uncredited)
150188,5793,Chalfant Conley
150196,71569,James Campbell
150197,60115,Philippe Hardy
150198,71571,Brian Motter
150213,74331,József Dorsonczky
150214,71576,Trevor Mattie
150216,71578,Evan Jaroslow
150220,71605,Aasmund Kaldestad
150220,4063,Kristian Amundsen Østby
150228,3,(Uncredited)
150234,71593,Darrell Ferris
150236,22503,Nicholas Fletcher
150255,3,(Uncredited)
150265,3,(Uncredited)
150267,71596,Etienne Grandmaison
150268,3,(Uncredited)
150269,3,(Uncredited)
150273,41158,Sven Folkesson
150275,52044,Carlo Guglielmin
150276,66120,Immanuel Casto
150277,379,Rick Heli
150280,811,Peter Schutze
150281,71615,Leeron Webb
150284,71610,Linda J. Trakselis
150285,53801,Kuro
150286,53801,Kuro
150287,71614,Alan Bollinger
150289,53801,Kuro
150291,53801,Kuro
150292,53801,Kuro
150293,53801,Kuro
150294,71616,Wesley Lamont
150295,53801,Kuro
150296,3,(Uncredited)
150298,69074,David Harding (II)
150304,65330,Jeppe S. Christensen
150304,71981,Alexander Kandiloros
150308,3,(Uncredited)
150312,131941,Hisanori Hiraoka
150312,76303,Masato Uesugi
150313,71649,Jin
150314,71260,John Bryan
150316,12172,Guillermo H. Nuñez
150318,12172,Guillermo H. Nuñez
150323,9536,Maxim Istomin
150323,9537,Ivan Popov
150331,65404,Alan Gerding
150331,65405,Sean McCoy
150334,71690,Carolyn Houger
150339,68146,Gaetano Leonardi
150348,3,(Uncredited)
150349,71665,Romain ROBERT
150352,71655,Andrew McGrady
150364,59916,Jason Glover
150369,47372,Ben Jarvis
150370,2341,Anthony J. Gallela
150370,2164,Jeff Wilcox (I)
150375,12172,Guillermo H. Nuñez
150376,12679,Jonathan Gilmour
150376,65023,Isaac Vega
150402,71876,Takashi Yamauchi (山内貴司)
150409,58559,Stephen Avery
150422,1747,Ty Bomba
150424,337,Joseph Miranda
150426,1747,Ty Bomba
150427,1678,Brian Train
150429,337,Joseph Miranda
150439,3,(Uncredited)
150441,6833,Wojciech Zalewski
150446,297,Greg Pinder
150446,296,Harry Rowland
150480,3,(Uncredited)
150483,71260,John Bryan
150484,71730,Christopher Batarlis
150484,73807,Jim Samartino
150485,52274,Aza Chen
150487,52274,Aza Chen
150495,70833,Gregory Allen
150498,135,Richard H. Berg
150500,71464,Luis Fernando Marcantoni
150508,105,Greg Porter
150508,24462,Sean Stevenson
150510,135,Richard H. Berg
150511,35698,Adam Niechwiej
150514,3,(Uncredited)
150517,3,(Uncredited)
150518,4043,Yasushi Nakaguro
150519,4043,Yasushi Nakaguro
150525,3,(Uncredited)
150526,71741,Monsuke
150527,71741,Monsuke
150528,71867,カナイヨシヒロ (Yoshihiro Kanai)
150528,71868,キムラヨシヒロ (Yoshihiro Kimura)
150529,53801,Kuro
150530,71866,Nobutake Dogen
150530,122911,Nao Shimamura (シマムラナオ)
150531,71747,Kairasu
150532,71751,elec
150533,39436,Hisashi Hayashi
150539,7034,Matthew Kirby
150539,294,Mark Alan Osterhaus
150540,7034,Matthew Kirby
150540,294,Mark Alan Osterhaus
150542,3,(Uncredited)
150551,71753,Timothy Yordy
150558,3,(Uncredited)
150565,3,(Uncredited)
150566,33091,Jason Dobbs
150576,11089,Hayato Kisaragi
150578,71768,Takayuki Abe
150580,71775,Ruben Dijkstra
150580,71776,Ruurd Lammers
150582,63682,Paolo Pellegri
150586,62677,Rey Alicea
150588,71685,Judita Korsakienė
150599,69640,Sayaka Amioka
150599,69639,Takahiro Amioka
150601,51888,Misaki
150604,6625,Macoto Nakamura
150605,68814,Masao Suganuma
150612,71779,Bruno Gaia
150615,71801,Jorge Piñan
150615,53928,Ignacio Sánchez Usera
150618,3,(Uncredited)
150620,3,(Uncredited)
150622,3,(Uncredited)
150623,71806,Andrew Platt
150628,10975,Paul Koenig
150631,3,(Uncredited)
150632,3,(Uncredited)
150640,24039,Kevin Flynn
150654,70326,David Allison
150658,378,Matt Leacock
150659,54137,Luca Grasso
150659,54138,Pietro Puglisi
150661,71843,Filippo Gasperi
150661,71844,Luca Mulazzani
150671,10276,Andreas Lenz
150671,1288,Jens-Peter Schliemann
150678,65155,Erik Bergholm
150678,12377,Johan Herrnsdorf
150678,80865,Niklas Lindblad
150680,3,(Uncredited)
150682,72062,Jon Ong
150682,71907,Ben Petry
150690,71864,Michael Mindes
150691,71851,Piotr Krzystek
150691,71852,Łukasz Wrona
150697,71859,Anders Tyrland
150697,71860,Olle Tyrland
150699,68475,Chris McGinty
150699,68476,Nathan Stout
150716,19030,FuFu Frauenwahl
150716,71900,Alexander Trassl
150751,71884,Adam Walker (II)
150753,3,(Uncredited)
150754,74006,Grant Partridge
150756,71830,Nick Huntington
150757,42166,Todd Sanders
150758,71886,Kevin Omans
150761,1587,Gene Billingsley
150761,36545,Mitchell Land
150766,57049,Joseph Propati
150783,49313,Dennis Hoyle
150786,11101,Patrick Stevens
150794,71893,Jeevan Gowda
150794,46401,Arun Mathews
150794,71892,Zeeba Mathews
150794,71891,Brandon Patton
150797,72141,Jason Santa Maria
150801,71920,Patrick Dailey
150811,71898,Jason Hawronsky
150811,72300,Matt Whitaker
150813,46787,Jean-Luc Renaud
150813,71901,Andréa Renaud
150817,71867,カナイヨシヒロ (Yoshihiro Kanai)
150817,71868,キムラヨシヒロ (Yoshihiro Kimura)
150818,7988,Yoshihisa Itsubaki
150827,64351,Gary Dahl
150831,71882,Javier Garcia de Gabiola
150834,73079,Shaun Graham
150834,71766,Scott Huntington
150866,78216,Kari Sammo
150866,78215,Harri-Tapio Siivonen
150870,3,(Uncredited)
150882,71939,Adam Mantha
150898,3,(Uncredited)
150910,3,(Uncredited)
150914,3,(Uncredited)
150920,3,(Uncredited)
150921,72022,Scott Siedschlag
150922,71937,Rupert Burgess
150922,71936,Paul E. Stolper
150923,71938,Jules Prick
150925,57324,Daniel Jenkins
150925,16500,Christopher Urinko
150926,150,Thomas Lehmann
150930,68139,Kane Klenko
150949,71946,Rachel Moretto-Wynia
150949,71945,Jason Wynia
150965,3272,Silvano Sorrentino
150971,6008,Alessandro Zucchini
150978,2111,Liesbeth Bos
150979,3,(Uncredited)
150992,42166,Todd Sanders
150993,40785,Aigar Alaveer
150996,67220,Nick Street
150996,67221,Martin Vaux
150997,8693,Jason C. Hill
150998,1639,Alessio Cavatore
150999,2447,Tom Cleaver
151004,82,Paul Peterson
151005,71954,Josh Levitan
151007,45191,Chad Brown
151007,49561,Tanis O'Connor
151007,82,Paul Peterson
151007,604,Mike Selinker
151007,70486,Gaby Weidling
151013,9657,Martin Nedergaard Andersen
151014,9657,Martin Nedergaard Andersen
151015,9657,Martin Nedergaard Andersen
151016,50669,Pierluigi Frumusa
151021,5245,Daniel Solis
151022,77,Mike Fitzgerald
151024,71260,John Bryan
151034,72008,Joshua Conroy
151037,3,(Uncredited)
151039,49703,Arturo Vicent Civera
151048,72105,Roi Mallén
151049,165,Mick Ado
151058,45102,Scott Porter
151058,45103,Bryce Porter
151066,3,(Uncredited)
151068,96017,Jason Serrato
151069,58638,David Villegas
151070,71989,David Temprano
151070,71990,Luis Valleaguado
151072,4754,Makoto Nakajima
151076,3,(Uncredited)
151078,461,Michael Palm
151078,7808,Lukas Zach
151089,47125,Timofey Bokarev
151089,64216,Konstantin Seleznev
151090,72187,Phil Fraser
151091,71985,Porfirio Lobato Alvarez
151109,1570,Lou Coatney
151116,71993,Douglas Brannam
151116,71994,Rebeqah Love
151118,71993,Douglas Brannam
151118,71994,Rebeqah Love
151119,72172,Mikko Laubach
151150,71896,Pete Hagen
151151,58140,Ben Harkins
151155,67756,Gene Moore
151156,48618,Alex Bykov
151160,70198,David Officer
151162,3,(Uncredited)
151163,62677,Rey Alicea
151183,71863,David Freeman
151183,72049,Kai Nesbit
151184,72998,Ben Cope
151188,71310,David Duperret
151191,72083,Ludovic Barbe
151192,12731,Kirsten Hiese
151194,347,Leonard H. Kanterman
151205,59512,Tarmo Tuule
151215,39510,Ryo Kawakami
151219,3,(Uncredited)
151220,3,(Uncredited)
151221,72034,Jocelyne Ménager-Berthier
151222,86,Michael Schacht
151224,47001,Luis Bolaños Mures
151228,285,Roberto Fraga
151230,3990,Wolfgang Dirscherl
151247,10525,Donald X. Vaccarino
151248,71993,Douglas Brannam
151248,71994,Rebeqah Love
151249,71993,Douglas Brannam
151250,71993,Douglas Brannam
151250,71994,Rebeqah Love
151251,72048,Tsai Huei-Chiang
151255,1268,Charles Darrow
151256,1268,Charles Darrow
151257,1268,Charles Darrow
151258,1268,Charles Darrow
151259,3511,Manfred Keller
151267,71997,Christopher Chung
151270,68755,"Eric Bryan Seuthe, II"
151272,72621,Aziz Makhani
151273,3,(Uncredited)
151275,53573,Jason D. Kingsley
151275,72050,Charles C. Wright
151277,108657,Jason Davis (II)
151279,66180,Rocco Privetera
151280,12199,Adam P. McIver
151281,3,(Uncredited)
151284,71373,Alexey Konnov
151284,71345,Alexey Paltsev
151284,71374,Anatoliy Shklyarov
151284,71344,Trehgrannik
151286,3,(Uncredited)
151288,3,(Uncredited)
151291,72051,Magenic Technologies
151291,72052,Melissa Randall
151307,28008,Chris Leder
151310,2,Reiner Knizia
151312,3268,Jim DuBois
151315,71998,Mika Rosendahl
151317,72080,David Solodar
151318,3,(Uncredited)
151319,72081,Balázs Norbert Soós
151333,1126,Christian Freeling
151334,70490,Bill Paterno
151337,3,(Uncredited)
151340,11158,Alessandro Dolcetta
151343,2111,Liesbeth Bos
151345,3,(Uncredited)
151346,39444,Craig E. Somerton
151347,36103,"D. Brad Talton, Jr."
151348,67019,Kurt Eggert
151351,68986,Nikolay Pegasov
151353,3,(Uncredited)
151356,1126,Christian Freeling
151357,9393,Néstor Romeral Andrés
151360,62677,Rey Alicea
151367,12874,Nick Hayes
151369,1206,Christophe Boelinger
151373,3,(Uncredited)
151375,3706,Marcel Friboulet
151376,3,(Uncredited)
151377,117,Andreas Seyfarth
151377,6569,Karen Seyfarth
151378,3,(Uncredited)
151379,3,(Uncredited)
151380,3,(Uncredited)
151381,3,(Uncredited)
151383,3,(Uncredited)
151391,71717,Richard Carrier
151392,72068,Christopher Paetz
151396,43431,Scott Almes
151397,34743,Francesco Berardi
151405,72116,Brian Godfery
151409,96274,Sam Bowring
151409,96275,David Williams (II)
151410,72180,Jesse Labbe
151411,3,(Uncredited)
151412,3,(Uncredited)
151416,72139,Ryan Martin
151416,72138,Ryan Smoker
151419,72017,John Moore (II)
151421,72142,Agustin Lozano
151422,62436,Michael Iachini
151424,68055,Roxanne Clark
151433,55896,William Stewart
151441,4350,Tetsuya Nakamura
151446,72148,Enric Aguilar Almodóvar
151447,3,(Uncredited)
151448,72198,Zachary Francks
151448,72199,Tim Landreth
151449,3,(Uncredited)
151450,11101,Patrick Stevens
151451,3,(Uncredited)
151453,2,Reiner Knizia
151454,68984,Ben Greenman
151454,68983,Ian Hannan
151454,68985,Craig Maxwell
151455,3,(Uncredited)
151460,3,(Uncredited)
151467,55873,Florent Toscano
151468,3,(Uncredited)
151469,72068,Christopher Paetz
151477,3,(Uncredited)
151489,3,(Uncredited)
151490,72278,AJ Murassa
151491,72344,Arno von Wilpert
151492,53841,Joe Frost
151493,1799,Karl Hiesterman
151501,3,(Uncredited)
151505,72192,Thomas de Haan
151507,72158,Heriberto Valle Martinez
151509,53124,Sam Liberty
151509,53123,Kevin Spak
151511,812,Paul Rohrbaugh
151517,30903,Stephen Zagieboylo
151530,60150,Jose Mendez
151532,3,(Uncredited)
151543,3,(Uncredited)
151545,3,(Uncredited)
151548,3,(Uncredited)
151554,73962,P. Rauen
151557,3,(Uncredited)
151562,3,(Uncredited)
151563,47001,Luis Bolaños Mures
151597,3,(Uncredited)
151601,3,(Uncredited)
151603,70197,Jeff Bazarko
151604,3,(Uncredited)
151610,3,(Uncredited)
151612,3,(Uncredited)
151615,72177,Brooke Kelly
151615,72178,Austin Kelly
151628,3,(Uncredited)
151639,72266,Shawn Pierre
151640,79070,Troy Acker
151640,79069,Thomas Song
151642,70212,Reed Raymond
151643,72267,Elizabeth Bankhead
151645,3971,Richard Wolfrik Galland
151646,3,(Uncredited)
151678,36808,Brent Spivey
151680,72206,Bill Clemons
151680,70324,Michael Cox (II)
151680,72461,Kevin Cox (II)
151681,72194,Sherman Miles
151683,72130,Manuel D. Cruz Díaz
151683,72193,Antonio J. Dionisio
151684,1660,Jeff Siadek
151693,72201,Eija Heikka
151704,3,(Uncredited)
151709,12161,Kurt Bieg
151710,72307,Dennis van Rijswijk
151712,3,(Uncredited)
151715,72214,J.D. Dutra
151734,72222,Liam Yorke
151742,72216,Olof Blomqvist
151743,3,(Uncredited)
151744,3,(Uncredited)
151751,72229,Will Culbert
151751,72228,Shana Hack
151762,3,(Uncredited)
151771,70631,Johannes Sich
151772,3,(Uncredited)
151775,5681,Holger Bösch
151776,45341,Corinna Harder
151776,45342,Jens Schumacher
151782,154,Rudi Hoffmann
151782,597,Peter Neugebauer
151783,68986,Nikolay Pegasov
151783,72269,Olga Pegasova
151786,72268,Ferenc Somoskői
151789,3,(Uncredited)
151790,72493,Jaanus Mae
151794,51673,Martin Grider
151795,10479,Richard Watts
151801,3,(Uncredited)
151807,3,(Uncredited)
151815,71945,Jason Wynia
151820,71945,Jason Wynia
151821,71945,Jason Wynia
151822,71945,Jason Wynia
151823,71945,Jason Wynia
151824,154,Rudi Hoffmann
151824,597,Peter Neugebauer
151835,11781,Steffen Benndorf
151835,12,Reinhard Staupe
151839,72263,Vitaly Silayev
151840,72289,Daniele Mazzoni
151844,36627,German Tikhomirov
151846,72301,Peter Robinson
151853,3,(Uncredited)
151876,6047,Damien Maric
151887,60260,Zach Gage
151887,43487,Doug Wilson
151888,8259,Chris Huntoon
151888,72293,Simon Norton
151890,51756,Jonathan Schouten
151890,51757,Paul Velleman
151892,135,Richard H. Berg
151893,3,(Uncredited)
151894,62677,Rey Alicea
151895,34679,Henry Lam
151896,35589,Jorge Nuno Silva
151900,72284,Marcin Derbis
151902,60114,Zeke Abuhoff
151924,3,(Uncredited)
151930,74267,Kedric Winks
151931,74267,Kedric Winks
151936,375,Randy Heller
151936,10975,Paul Koenig
151947,3,(Uncredited)
151952,361,Bruce Harper
151954,72303,Eduardo Rostan
151954,72304,Germán Rostan
151954,72305,Edmundo Rostan
151961,72297,D. Jarrod Shaw
151971,62677,Rey Alicea
151972,70744,Peter Jackson
151978,72319,José Manuel Astilleros García-Monge
151980,2924,Andreas M. Reinhard
151981,72325,Alex Solomon
151985,39262,Dmitry Knorre
151985,9247,Sergey Machin
151997,8167,Warwick Kinrade
152018,61966,Georg Schumacher
152022,70079,Martin Knight
152028,72329,Doug Oberndorf
152053,72591,David Chott
152054,72332,Aaron Grimshaw
152058,72342,Ramiro Merinero
152081,400,Martin H. Samuel
152082,7286,Sabine Opstelten
152096,9393,Néstor Romeral Andrés
152098,32237,Fernando Lafuente
152115,9393,Néstor Romeral Andrés
152123,37744,Brent Evanger
152124,142283,Ilkka Heino
152126,7958,Nick Bentley
152142,3,(Uncredited)
152154,72352,Alex Vilagosh
152162,77,Mike Fitzgerald
152165,13000,Touko Tahkokallio
152172,72845,Luca Bernardini
152172,72846,Andrea Colletti
152172,72844,Daniele Colletti
152173,3,(Uncredited)
152174,68139,Kane Klenko
152179,50803,Donald Booth
152194,72364,Javier García Sebastián
152228,1269,Michael Bennighof
152228,48290,James Stear
152229,9393,Néstor Romeral Andrés
152237,61,James Ernest
152237,82,Paul Peterson
152237,1575,Heinrich Glumpler
152241,6046,Ted Alspach
152242,6046,Ted Alspach
152245,107869,José A. Peláez
152246,72376,Joshua Willhite
152247,9532,Jesper Bülow
152248,72376,Joshua Willhite
152250,68040,Group SNE
152250,2192,Hitoshi Yasuda
152261,47479,Oswin ten Brinke
152261,72386,Bas Heijne
152264,1570,Lou Coatney
152266,6713,Mike Mayer
152275,69831,Jackson Lin
152276,12246,Tim Harrison
152278,37725,Renato Silva Sasdelli
152279,52806,Elree Ellis
152279,139052,William Elree Hilburn
152284,3,(Uncredited)
152286,72749,Nikola Andrejic
152286,72750,Milos Pavlovic
152287,812,Paul Rohrbaugh
152290,72456,Ingibjörg Möller
152290,72455,Ingibjörg Símonardóttir
152291,72399,Eddie Kovel
152303,72414,Brenda Apsley
152305,72436,John Escott
152306,72436,John Escott
152307,72436,John Escott
152308,72436,John Escott
152309,72436,John Escott
152310,72436,John Escott
152311,72436,John Escott
152323,68719,Doug Levandowski
152324,73013,Stefan Eriksson
152325,166,David Parlett
152326,72446,Alex Eliott
152326,72445,Phillip Ronbeck
152328,62939,A. Víctor Rojo Arias
152328,72630,Alberto Bruña Bravo
152328,72631,Antonio García Centeno
152328,72629,Jorge Díaz Lanchas
152345,720,Kevin Zucker
152354,72459,Janar Saaron
152355,70324,Michael Cox (II)
152355,72461,Kevin Cox (II)
152358,10416,Daniel Callister
152367,3,(Uncredited)
152368,3,(Uncredited)
152370,67071,David Thompson (I)
152386,72468,Rudy Copeland
152390,80959,Klaus Hilgenfelder
152390,80960,Niels Lohmann
152405,3,(Uncredited)
152409,3,(Uncredited)
152410,2511,"John R. ""Buck"" Surdu"
152410,8257,Rick Vossman
152411,72477,Cal Kinzer
152412,5351,Rudy Scott Nelson
152413,72470,Barry Edwards
152414,3,(Uncredited)
152418,72471,Harald Lakits
152419,72472,Alexander Talbott
152419,72473,Christopher Talbott
152419,72474,Rebecca Talbott
152419,72475,Peyton Talbott
152421,7034,Matthew Kirby
152428,5245,Daniel Solis
152430,3,(Uncredited)
152436,2465,Greg Novak (I)
152437,3158,Terry Gore
152438,62830,Edmund Vale
152439,3,(Uncredited)
152440,3,(Uncredited)
152441,72478,Andrea Huster
152441,72479,Emily Link
152442,71599,Carlos Michán Amado
152443,18801,Pekka Kärkkäinen
152443,19516,Tarja Vuokkovaara
152444,18801,Pekka Kärkkäinen
152444,19516,Tarja Vuokkovaara
152449,3,(Uncredited)
152459,28008,Chris Leder
152462,72492,Emily Dubin
152463,3,(Uncredited)
152464,3,(Uncredited)
152465,3,(Uncredited)
152466,72676,Gabrial Kitterman
152468,14845,David Okum
152469,14845,David Okum
152470,702,Philippe Mouchebeuf
152471,60350,Amanda Milne
152471,60348,Julia Schiller
152476,75215,Sue Dinklelacker
152480,3,(Uncredited)
152488,3,(Uncredited)
152500,3,(Uncredited)
152505,72511,Ragnar Kristinsson
152505,9468,Stefán Pálsson
