game_id,id,value
218,1026,Negotiation
219,1021,Economic
220,1002,Card Game
221,1102,Civil War
221,1035,Medieval
221,1086,Territory Building
221,1019,Wargame
222,1002,Card Game
222,1016,Science Fiction
223,1020,Exploration
223,1011,Transportation
223,1097,Travel
224,1015,Civilization
224,1050,Ancient
224,1035,Medieval
224,1051,Napoleonic
224,2710,Post-Napoleonic
224,1070,Renaissance
224,1019,Wargame
224,1065,World War I
225,1009,Abstract Strategy
225,1037,Real-time
226,1009,Abstract Strategy
228,1002,Card Game
228,1046,Fighting
229,1002,Card Game
229,1010,Fantasy
229,1097,Travel
230,1021,Economic
230,1020,Exploration
230,1016,Science Fiction
230,1113,Space Exploration
230,1011,Transportation
231,1108,American Indian Wars
231,1055,American West
231,1019,Wargame
232,1021,Economic
232,1008,Nautical
232,1070,Renaissance
234,1050,Ancient
234,1001,Political
234,1019,Wargame
235,1022,Adventure
235,2726,Age of Reason
235,1008,Nautical
235,1090,Pirates
235,1019,Wargame
237,2726,Age of Reason
237,1108,American Indian Wars
237,1075,American Revolutionary War
237,1051,Napoleonic
237,1008,Nautical
237,1090,Pirates
237,2710,Post-Napoleonic
237,1019,Wargame
239,1051,Napoleonic
239,1019,Wargame
240,1050,Ancient
240,1015,Civilization
240,1035,Medieval
240,1019,Wargame
241,1020,Exploration
241,1070,Renaissance
241,1019,Wargame
242,1023,Bluffing
242,1079,Humor
242,1033,Mafia
242,1026,Negotiation
242,1001,Political
242,1019,Wargame
243,1019,Wargame
243,1049,World War II
244,1050,Ancient
244,1046,Fighting
244,1031,Racing
246,1002,Card Game
246,1001,Political
247,1002,Card Game
248,1035,Medieval
248,1026,Negotiation
248,1001,Political
248,1086,Territory Building
249,1008,Nautical
249,1026,Negotiation
249,1030,Party Game
250,1023,Bluffing
250,1026,Negotiation
250,1001,Political
250,2710,Post-Napoleonic
250,1086,Territory Building
250,1019,Wargame
252,1051,Napoleonic
252,1019,Wargame
254,1021,Economic
254,1051,Napoleonic
254,1026,Negotiation
254,1001,Political
254,1019,Wargame
255,1051,Napoleonic
255,1019,Wargame
256,1008,Nautical
256,1011,Transportation
257,1079,Humor
257,1040,Murder/Mystery
258,1002,Card Game
259,1002,Card Game
259,1008,Nautical
259,1019,Wargame
259,1049,World War II
260,1064,Movies / TV / Radio theme
260,1016,Science Fiction
260,1019,Wargame
261,1050,Ancient
261,1002,Card Game
261,1038,Sports
263,1002,Card Game
264,2726,Age of Reason
264,1075,American Revolutionary War
264,1002,Card Game
264,1051,Napoleonic
264,1008,Nautical
264,1019,Wargame
265,1026,Negotiation
265,1070,Renaissance
267,1021,Economic
268,1050,Ancient
270,1015,Civilization
270,1021,Economic
271,1002,Card Game
271,1037,Real-time
272,1029,City Building
272,1026,Negotiation
273,1023,Bluffing
273,1020,Exploration
273,1026,Negotiation
273,1001,Political
273,2710,Post-Napoleonic
273,1019,Wargame
274,1002,Card Game
274,1102,Civil War
274,1069,Modern Warfare
274,1001,Political
274,1019,Wargame
275,1036,Prehistoric
276,1021,Economic
276,1051,Napoleonic
276,1026,Negotiation
276,1019,Wargame
277,1002,Card Game
277,1015,Civilization
278,1002,Card Game
278,1029,City Building
278,1086,Territory Building
279,1009,Abstract Strategy
279,1002,Card Game
280,1009,Abstract Strategy
280,1119,Game System
281,1021,Economic
281,1008,Nautical
282,1035,Medieval
282,1019,Wargame
283,1019,Wargame
283,1049,World War II
284,1055,American West
284,1021,Economic
284,1026,Negotiation
284,2710,Post-Napoleonic
284,1011,Transportation
284,1019,Wargame
285,1016,Science Fiction
285,1019,Wargame
286,1023,Bluffing
286,1026,Negotiation
286,1001,Political
286,1070,Renaissance
286,1019,Wargame
287,1009,Abstract Strategy
287,1104,Math
287,1028,Puzzle
288,1102,Civil War
288,1019,Wargame
289,1050,Ancient
289,1086,Territory Building
289,1019,Wargame
290,1055,American West
290,1002,Card Game
291,1026,Negotiation
291,1001,Political
292,1002,Card Game
292,1035,Medieval
293,1032,Action / Dexterity
293,1030,Party Game
294,1023,Bluffing
294,1010,Fantasy
294,1035,Medieval
295,1026,Negotiation
295,1001,Political
296,1021,Economic
296,1035,Medieval
297,1029,City Building
297,1001,Political
298,1019,Wargame
299,1050,Ancient
299,1117,Book
299,1035,Medieval
299,1047,Miniatures
299,1019,Wargame
300,1009,Abstract Strategy
300,1050,Ancient
301,1002,Card Game
302,1009,Abstract Strategy
302,1050,Ancient
303,1002,Card Game
303,1026,Negotiation
303,1001,Political
304,1002,Card Game
304,1054,Music
305,1023,Bluffing
305,1008,Nautical
307,1001,Political
308,1034,Trains
309,1009,Abstract Strategy
309,1002,Card Game
310,1022,Adventure
310,1010,Fantasy
310,1019,Wargame
311,1016,Science Fiction
312,1002,Card Game
312,1079,Humor
313,1021,Economic
313,1088,Industry / Manufacturing
314,1035,Medieval
314,1019,Wargame
315,1009,Abstract Strategy
316,1009,Abstract Strategy
316,1017,Dice
317,1033,Mafia
318,1079,Humor
319,1009,Abstract Strategy
320,1025,Word Game
321,1041,Children's Game
322,1021,Economic
322,1008,Nautical
322,1031,Racing
323,1035,Medieval
323,1086,Territory Building
324,1021,Economic
327,1032,Action / Dexterity
327,1089,Animals
327,2650,Aviation / Flight
327,1041,Children's Game
327,1072,Electronic
327,1064,Movies / TV / Radio theme
327,1037,Real-time
328,1048,American Civil War
328,1002,Card Game
328,1019,Wargame
329,1019,Wargame
329,1049,World War II
330,1116,Comic Book / Strip
330,1016,Science Fiction
330,1019,Wargame
332,1021,Economic
332,1026,Negotiation
333,1002,Card Game
334,1021,Economic
335,1009,Abstract Strategy
335,1008,Nautical
336,1009,Abstract Strategy
337,1089,Animals
337,1002,Card Game
338,1002,Card Game
339,1002,Card Game
339,1025,Word Game
340,1089,Animals
340,1002,Card Game
342,1009,Abstract Strategy
342,1029,City Building
343,1023,Bluffing
343,1002,Card Game
344,1002,Card Game
345,1021,Economic
345,1034,Trains
347,1089,Animals
347,1023,Bluffing
348,1021,Economic
348,1035,Medieval
348,1026,Negotiation
348,1011,Transportation
349,1002,Card Game
350,1002,Card Game
352,1002,Card Game
353,1002,Card Game
353,1039,Deduction
353,1040,Murder/Mystery
354,1002,Card Game
355,1084,Environmental
355,1086,Territory Building
356,2650,Aviation / Flight
357,1017,Dice
359,1089,Animals
359,1002,Card Game
359,1041,Children's Game
360,1002,Card Game
360,1035,Medieval
361,1089,Animals
361,1031,Racing
362,1009,Abstract Strategy
362,1089,Animals
362,1031,Racing
363,1002,Card Game
364,1021,Economic
365,1002,Card Game
366,1031,Racing
367,1002,Card Game
368,1002,Card Game
369,1009,Abstract Strategy
369,1002,Card Game
369,1041,Children's Game
369,1028,Puzzle
371,1002,Card Game
371,1040,Murder/Mystery
372,1002,Card Game
373,1023,Bluffing
373,1002,Card Game
374,1055,American West
375,1016,Science Fiction
376,1002,Card Game
377,1021,Economic
378,1021,Economic
378,1034,Trains
379,1002,Card Game
379,1034,Trains
380,1009,Abstract Strategy
380,1032,Action / Dexterity
381,1002,Card Game
381,1017,Dice
382,1023,Bluffing
382,1081,Spies/Secret Agents
383,1089,Animals
383,1017,Dice
383,1031,Racing
383,1038,Sports
384,1089,Animals
384,1031,Racing
384,1038,Sports
386,1008,Nautical
386,1090,Pirates
387,1023,Bluffing
387,1002,Card Game
388,1002,Card Game
388,1038,Sports
389,1023,Bluffing
391,1089,Animals
391,1002,Card Game
392,1002,Card Game
392,1046,Fighting
392,1120,Print & Play
392,1037,Real-time
393,1022,Adventure
393,1093,Novel-based
393,1036,Prehistoric
393,1016,Science Fiction
394,1009,Abstract Strategy
396,1002,Card Game
397,1044,Collectible Components
397,1010,Fantasy
397,1019,Wargame
398,1089,Animals
398,1002,Card Game
399,1001,Political
400,1023,Bluffing
401,1017,Dice
403,1032,Action / Dexterity
403,1089,Animals
404,1089,Animals
404,1041,Children's Game
404,1031,Racing
406,1021,Economic
408,1089,Animals
408,1023,Bluffing
408,1002,Card Game
408,1046,Fighting
409,1002,Card Game
409,1045,Memory
410,1031,Racing
412,1002,Card Game
412,1021,Economic
413,1023,Bluffing
413,1039,Deduction
414,1093,Novel-based
414,1031,Racing
415,1002,Card Game
415,1037,Real-time
416,1030,Party Game
416,1027,Trivia
416,1025,Word Game
417,1016,Science Fiction
420,1021,Economic
420,1034,Trains
420,1011,Transportation
421,1021,Economic
421,1034,Trains
421,1011,Transportation
422,1021,Economic
422,1034,Trains
423,1021,Economic
423,1034,Trains
424,1021,Economic
424,1034,Trains
425,1001,Political
425,1016,Science Fiction
425,1019,Wargame
426,1019,Wargame
426,1049,World War II
427,1002,Card Game
427,1021,Economic
428,1017,Dice
428,1031,Racing
429,1010,Fantasy
429,1031,Racing
430,1023,Bluffing
430,1002,Card Game
430,1116,Comic Book / Strip
431,1052,Arabian
431,1002,Card Game
431,1029,City Building
431,1021,Economic
431,1079,Humor
431,1035,Medieval
432,1002,Card Game
432,1098,Number
433,1021,Economic
434,1009,Abstract Strategy
434,1002,Card Game
436,1055,American West
436,1002,Card Game
436,1031,Racing
437,1041,Children's Game
437,1010,Fantasy
437,1059,Maze
437,1028,Puzzle
438,1039,Deduction
438,1097,Travel
440,1055,American West
440,1013,Farming
441,1021,Economic
442,1031,Racing
442,1038,Sports
443,1039,Deduction
443,1028,Puzzle
444,1041,Children's Game
445,1031,Racing
446,1009,Abstract Strategy
446,1032,Action / Dexterity
446,1041,Children's Game
449,2650,Aviation / Flight
449,1031,Racing
450,1009,Abstract Strategy
451,1002,Card Game
452,1002,Card Game
454,1089,Animals
454,1041,Children's Game
455,1041,Children's Game
457,1002,Card Game
458,1002,Card Game
458,1040,Murder/Mystery
458,1093,Novel-based
459,1031,Racing
459,1038,Sports
460,1031,Racing
460,1034,Trains
461,1021,Economic
461,1008,Nautical
461,1090,Pirates
462,1089,Animals
462,1031,Racing
463,1002,Card Game
463,1044,Collectible Components
463,1010,Fantasy
463,1046,Fighting
464,1009,Abstract Strategy
464,1089,Animals
464,1031,Racing
465,1023,Bluffing
466,1039,Deduction
466,1081,Spies/Secret Agents
468,1089,Animals
469,1023,Bluffing
469,1041,Children's Game
469,1010,Fantasy
470,1001,Political
471,1015,Civilization
472,1022,Adventure
472,1020,Exploration
472,1010,Fantasy
473,1002,Card Game
474,1021,Economic
474,1026,Negotiation
474,1001,Political
475,1023,Bluffing
475,1001,Political
476,1002,Card Game
476,1001,Political
477,1021,Economic
477,1064,Movies / TV / Radio theme
478,1023,Bluffing
478,1002,Card Game
478,1029,City Building
478,1039,Deduction
478,1010,Fantasy
478,1035,Medieval
479,1002,Card Game
480,2726,Age of Reason
480,1001,Political
480,1019,Wargame
481,1009,Abstract Strategy
481,1035,Medieval
481,1086,Territory Building
482,1031,Racing
483,1023,Bluffing
483,1026,Negotiation
483,1001,Political
483,2710,Post-Napoleonic
483,1019,Wargame
484,1009,Abstract Strategy
484,1023,Bluffing
484,1044,Collectible Components
484,1039,Deduction
484,1010,Fantasy
484,1045,Memory
485,1089,Animals
485,1002,Card Game
485,1041,Children's Game
486,1089,Animals
486,1041,Children's Game
486,1037,Real-time
487,1009,Abstract Strategy
487,1069,Modern Warfare
488,1002,Card Game
489,1002,Card Game
490,1010,Fantasy
490,1082,Mythology
490,1120,Print & Play
490,1019,Wargame
491,1035,Medieval
491,1086,Territory Building
492,1052,Arabian
492,1023,Bluffing
492,1010,Fantasy
492,1035,Medieval
494,1050,Ancient
494,1047,Miniatures
494,1031,Racing
495,1090,Pirates
496,1032,Action / Dexterity
496,1002,Card Game
497,1002,Card Game
498,1024,Horror
499,1032,Action / Dexterity
499,1041,Children's Game
499,1030,Party Game
500,1021,Economic
501,1041,Children's Game
501,1031,Racing
502,1032,Action / Dexterity
503,1009,Abstract Strategy
503,1089,Animals
503,1052,Arabian
504,1023,Bluffing
505,1010,Fantasy
505,1031,Racing
506,1089,Animals
506,1002,Card Game
506,1120,Print & Play
507,1021,Economic
508,2650,Aviation / Flight
508,1019,Wargame
508,1065,World War I
509,1002,Card Game
510,1020,Exploration
511,1055,American West
511,1021,Economic
511,1034,Trains
511,1011,Transportation
512,2650,Aviation / Flight
512,1097,Travel
513,1044,Collectible Components
513,1010,Fantasy
513,1035,Medieval
513,1019,Wargame
514,1039,Deduction
514,1079,Humor
514,1030,Party Game
515,1031,Racing
515,1038,Sports
517,1089,Animals
517,1008,Nautical
519,1031,Racing
520,1019,Wargame
520,1049,World War II
521,1032,Action / Dexterity
524,1055,American West
524,1002,Card Game
525,1002,Card Game
526,1009,Abstract Strategy
527,1009,Abstract Strategy
528,1009,Abstract Strategy
529,1035,Medieval
529,1001,Political
530,1031,Racing
531,1021,Economic
531,1037,Real-time
531,1070,Renaissance
533,1002,Card Game
533,1010,Fantasy
533,1059,Maze
534,1039,Deduction
534,1011,Transportation
535,1002,Card Game
536,1032,Action / Dexterity
536,1030,Party Game
537,1009,Abstract Strategy
538,1021,Economic
539,1031,Racing
539,1034,Trains
540,1009,Abstract Strategy
540,1089,Animals
541,1031,Racing
541,1037,Real-time
541,1038,Sports
542,1002,Card Game
542,1030,Party Game
545,1030,Party Game
547,1032,Action / Dexterity
548,1116,Comic Book / Strip
548,1064,Movies / TV / Radio theme
548,1016,Science Fiction
548,1019,Wargame
549,2650,Aviation / Flight
549,1047,Miniatures
549,1019,Wargame
549,1065,World War I
550,1039,Deduction
550,1010,Fantasy
550,1079,Humor
550,1030,Party Game
550,1025,Word Game
551,1048,American Civil War
551,1019,Wargame
552,1011,Transportation
553,1002,Card Game
554,1029,City Building
554,1015,Civilization
554,1070,Renaissance
554,1086,Territory Building
555,1029,City Building
555,1070,Renaissance
556,1089,Animals
556,1002,Card Game
556,1041,Children's Game
557,1028,Puzzle
558,1035,Medieval
558,1026,Negotiation
559,1034,Trains
561,1008,Nautical
561,1026,Negotiation
561,1090,Pirates
562,1021,Economic
563,1023,Bluffing
563,1002,Card Game
563,1026,Negotiation
564,1031,Racing
565,1002,Card Game
566,1036,Prehistoric
567,1002,Card Game
567,1046,Fighting
568,1002,Card Game
569,1054,Music
570,1031,Racing
571,1031,Racing
572,1089,Animals
572,1046,Fighting
572,1079,Humor
572,1047,Miniatures
572,1016,Science Fiction
572,1019,Wargame
573,1009,Abstract Strategy
573,1031,Racing
574,1002,Card Game
574,1031,Racing
575,1002,Card Game
575,1021,Economic
577,1021,Economic
577,1024,Horror
578,1002,Card Game
579,1047,Miniatures
579,1019,Wargame
579,1049,World War II
581,1009,Abstract Strategy
582,1050,Ancient
582,1015,Civilization
582,1035,Medieval
582,1019,Wargame
585,1009,Abstract Strategy
586,1002,Card Game
586,1019,Wargame
586,1049,World War II
587,1009,Abstract Strategy
589,1010,Fantasy
589,1046,Fighting
590,1002,Card Game
590,1031,Racing
592,1002,Card Game
593,1031,Racing
594,1002,Card Game
594,1039,Deduction
595,1046,Fighting
595,1031,Racing
595,1025,Word Game
596,1002,Card Game
596,1120,Print & Play
596,1034,Trains
599,1002,Card Game
601,1025,Word Game
602,1089,Animals
602,1002,Card Game
602,1041,Children's Game
603,1001,Political
604,1052,Arabian
604,1001,Political
605,1023,Bluffing
605,1002,Card Game
606,1089,Animals
606,1002,Card Game
607,1002,Card Game
607,1035,Medieval
608,1009,Abstract Strategy
609,1089,Animals
610,1002,Card Game
610,1019,Wargame
611,1038,Sports
612,1032,Action / Dexterity
613,1009,Abstract Strategy
614,1028,Puzzle
614,1037,Real-time
615,1009,Abstract Strategy
616,1002,Card Game
616,1039,Deduction
617,1002,Card Game
618,1002,Card Game
618,1044,Collectible Components
618,1038,Sports
619,1002,Card Game
619,1093,Novel-based
620,2726,Age of Reason
620,1075,American Revolutionary War
620,1019,Wargame
621,1030,Party Game
621,1025,Word Game
622,1002,Card Game
623,1046,Fighting
623,2725,Pike and Shot
623,1070,Renaissance
623,1019,Wargame
624,1009,Abstract Strategy
624,1041,Children's Game
624,1059,Maze
625,1021,Economic
626,1051,Napoleonic
626,1019,Wargame
627,1019,Wargame
627,1065,World War I
629,1009,Abstract Strategy
629,1028,Puzzle
630,1037,Real-time
630,1025,Word Game
631,1002,Card Game
631,1031,Racing
631,1038,Sports
632,2650,Aviation / Flight
632,1023,Bluffing
632,1002,Card Game
633,1032,Action / Dexterity
633,1002,Card Game
633,1010,Fantasy
633,1079,Humor
634,1009,Abstract Strategy
635,1002,Card Game
635,1031,Racing
635,1038,Sports
636,1002,Card Game
637,1002,Card Game
637,1031,Racing
637,1038,Sports
638,1023,Bluffing
638,1002,Card Game
638,1082,Mythology
639,1089,Animals
639,1084,Environmental
639,1036,Prehistoric
642,1030,Party Game
642,1027,Trivia
643,1055,American West
643,1044,Collectible Components
643,1010,Fantasy
644,1002,Card Game
645,1009,Abstract Strategy
646,1002,Card Game
646,1017,Dice
646,1090,Pirates
647,1002,Card Game
647,1010,Fantasy
648,1046,Fighting
648,1001,Political
649,1052,Arabian
649,1023,Bluffing
650,1047,Miniatures
650,1019,Wargame
651,1002,Card Game
652,1021,Economic
653,1002,Card Game
655,1002,Card Game
655,1035,Medieval
657,1023,Bluffing
657,1002,Card Game
657,1010,Fantasy
657,1030,Party Game
660,1002,Card Game
661,1002,Card Game
663,1002,Card Game
663,1035,Medieval
664,1009,Abstract Strategy
664,1028,Puzzle
665,1032,Action / Dexterity
665,1041,Children's Game
665,1072,Electronic
665,1037,Real-time
666,1002,Card Game
667,1029,City Building
668,1023,Bluffing
669,1002,Card Game
669,1035,Medieval
670,1093,Novel-based
670,1016,Science Fiction
670,1019,Wargame
671,1048,American Civil War
671,1102,Civil War
671,2710,Post-Napoleonic
671,1019,Wargame
673,1021,Economic
673,1016,Science Fiction
674,1016,Science Fiction
674,1019,Wargame
675,1009,Abstract Strategy
675,1016,Science Fiction
676,1002,Card Game
676,1046,Fighting
677,1030,Party Game
678,1002,Card Game
679,1024,Horror
679,1016,Science Fiction
680,1064,Movies / TV / Radio theme
680,1093,Novel-based
680,1016,Science Fiction
681,1009,Abstract Strategy
681,1041,Children's Game
683,1009,Abstract Strategy
684,1002,Card Game
684,1021,Economic
684,1026,Negotiation
685,1009,Abstract Strategy
685,1002,Card Game
685,1017,Dice
686,1023,Bluffing
686,1002,Card Game
687,1009,Abstract Strategy
688,2710,Post-Napoleonic
688,1019,Wargame
689,1002,Card Game
689,1017,Dice
690,1019,Wargame
690,1049,World War II
691,1039,Deduction
691,1021,Economic
692,1010,Fantasy
692,1019,Wargame
695,1009,Abstract Strategy
696,1002,Card Game
696,1030,Party Game
697,1023,Bluffing
697,1045,Memory
697,1081,Spies/Secret Agents
698,1002,Card Game
699,1022,Adventure
699,1020,Exploration
699,1010,Fantasy
699,1046,Fighting
699,1047,Miniatures
700,1010,Fantasy
700,1046,Fighting
700,1047,Miniatures
700,1019,Wargame
701,1048,American Civil War
701,2710,Post-Napoleonic
701,1019,Wargame
702,1116,Comic Book / Strip
702,1013,Farming
702,1079,Humor
703,1050,Ancient
703,1102,Civil War
703,1008,Nautical
703,1019,Wargame
704,2650,Aviation / Flight
704,1031,Racing
705,1050,Ancient
705,1019,Wargame
706,2726,Age of Reason
706,1019,Wargame
707,1019,Wargame
707,1049,World War II
708,1069,Modern Warfare
708,1001,Political
708,1019,Wargame
709,1010,Fantasy
709,1093,Novel-based
709,1019,Wargame
710,1010,Fantasy
710,1046,Fighting
711,1010,Fantasy
711,1011,Transportation
712,1010,Fantasy
712,1046,Fighting
712,1047,Miniatures
712,1038,Sports
713,1002,Card Game
713,1079,Humor
713,1069,Modern Warfare
713,1026,Negotiation
713,1001,Political
714,1022,Adventure
714,1020,Exploration
714,1010,Fantasy
714,1046,Fighting
715,1022,Adventure
715,1049,World War II
716,1041,Children's Game
716,1045,Memory
718,1002,Card Game
718,1016,Science Fiction
719,1046,Fighting
719,1036,Prehistoric
720,1021,Economic
721,1022,Adventure
721,1055,American West
721,1094,Educational
721,1020,Exploration
722,1009,Abstract Strategy
723,1116,Comic Book / Strip
723,1046,Fighting
724,1022,Adventure
724,1024,Horror
725,1017,Dice
725,1038,Sports
727,1102,Civil War
727,1019,Wargame
728,2710,Post-Napoleonic
728,1019,Wargame
730,1019,Wargame
730,1049,World War II
731,1022,Adventure
731,1046,Fighting
731,1064,Movies / TV / Radio theme
731,1016,Science Fiction
731,1019,Wargame
732,1032,Action / Dexterity
732,1079,Humor
732,1030,Party Game
733,1032,Action / Dexterity
733,1041,Children's Game
733,1094,Educational
733,1030,Party Game
734,1030,Party Game
735,1064,Movies / TV / Radio theme
735,1030,Party Game
735,1027,Trivia
736,1029,City Building
738,1002,Card Game
739,1038,Sports
740,1048,American Civil War
740,1019,Wargame
741,1050,Ancient
741,1019,Wargame
742,1050,Ancient
742,1019,Wargame
744,1030,Party Game
744,1025,Word Game
745,1019,Wargame
746,1019,Wargame
746,1049,World War II
747,1019,Wargame
747,1049,World War II
748,1009,Abstract Strategy
749,1009,Abstract Strategy
750,1021,Economic
751,1050,Ancient
751,1029,City Building
751,1015,Civilization
751,1021,Economic
751,1046,Fighting
751,1008,Nautical
752,1046,Fighting
752,1024,Horror
752,2481,Zombies
753,1019,Wargame
753,1049,World War II
754,1009,Abstract Strategy
755,1019,Wargame
755,1049,World War II
756,1002,Card Game
756,1039,Deduction
756,1081,Spies/Secret Agents
757,1031,Racing
758,2650,Aviation / Flight
758,1031,Racing
759,1019,Wargame
759,1049,World War II
760,1050,Ancient
760,1002,Card Game
761,1055,American West
761,1002,Card Game
761,1010,Fantasy
761,1046,Fighting
761,1024,Horror
761,1034,Trains
761,2481,Zombies
762,1079,Humor
762,1031,Racing
764,1030,Party Game
764,1025,Word Game
765,1009,Abstract Strategy
765,1016,Science Fiction
766,1008,Nautical
766,1031,Racing
766,1038,Sports
767,1015,Civilization
768,1035,Medieval
769,1044,Collectible Components
769,1046,Fighting
769,1064,Movies / TV / Radio theme
769,1016,Science Fiction
770,1002,Card Game
770,1008,Nautical
770,1090,Pirates
771,1035,Medieval
771,1019,Wargame
772,1039,Deduction
772,1017,Dice
772,1031,Racing
773,1050,Ancient
773,1029,City Building
774,1041,Children's Game
775,1002,Card Game
775,1010,Fantasy
776,1030,Party Game
776,1037,Real-time
778,1027,Trivia
780,1009,Abstract Strategy
781,1023,Bluffing
781,1030,Party Game
782,1089,Animals
782,1031,Racing
782,1038,Sports
783,1002,Card Game
783,1119,Game System
783,1025,Word Game
784,1029,City Building
784,1021,Economic
785,1021,Economic
785,1084,Environmental
785,1088,Industry / Manufacturing
786,1021,Economic
787,1029,City Building
787,1033,Mafia
788,1022,Adventure
788,1052,Arabian
788,1010,Fantasy
789,1009,Abstract Strategy
790,1009,Abstract Strategy
791,1002,Card Game
792,1009,Abstract Strategy
793,1017,Dice
794,1002,Card Game
794,1025,Word Game
795,1010,Fantasy
795,1035,Medieval
796,1021,Economic
796,1001,Political
797,1089,Animals
797,1031,Racing
798,2650,Aviation / Flight
798,1117,Book
798,1019,Wargame
798,1065,World War I
799,1022,Adventure
799,1046,Fighting
799,1024,Horror
799,1047,Miniatures
799,1019,Wargame
800,1002,Card Game
800,1017,Dice
800,1010,Fantasy
800,1035,Medieval
801,2710,Post-Napoleonic
801,1019,Wargame
802,1019,Wargame
803,1010,Fantasy
803,1019,Wargame
804,1046,Fighting
804,1031,Racing
804,1016,Science Fiction
805,1024,Horror
805,1064,Movies / TV / Radio theme
806,1034,Trains
808,1009,Abstract Strategy
810,1009,Abstract Strategy
811,1009,Abstract Strategy
811,1002,Card Game
811,1041,Children's Game
811,1098,Number
813,1041,Children's Game
813,1024,Horror
813,1093,Novel-based
814,1009,Abstract Strategy
814,1002,Card Game
815,1023,Bluffing
815,1002,Card Game
815,1039,Deduction
815,1094,Educational
815,1001,Political
815,1016,Science Fiction
816,1021,Economic
816,1016,Science Fiction
816,1113,Space Exploration
816,1034,Trains
816,1011,Transportation
819,1002,Card Game
819,1079,Humor
819,2145,Medical
820,1009,Abstract Strategy
821,1009,Abstract Strategy
822,1029,City Building
822,1035,Medieval
822,1086,Territory Building
823,1022,Adventure
823,1010,Fantasy
823,1093,Novel-based
824,1009,Abstract Strategy
825,1046,Fighting
825,1019,Wargame
826,1008,Nautical
826,1090,Pirates
827,1050,Ancient
828,1022,Adventure
828,1010,Fantasy
829,1002,Card Game
829,1079,Humor
829,1054,Music
829,1030,Party Game
830,1023,Bluffing
830,1030,Party Game
831,1021,Economic
831,1054,Music
833,1048,American Civil War
833,1102,Civil War
833,2710,Post-Napoleonic
833,1019,Wargame
834,1002,Card Game
834,1094,Educational
834,1030,Party Game
834,1027,Trivia
835,1001,Political
836,1021,Economic
836,1034,Trains
840,1002,Card Game
840,1046,Fighting
840,1008,Nautical
840,1090,Pirates
841,1023,Bluffing
841,1002,Card Game
841,1021,Economic
841,1033,Mafia
841,1026,Negotiation
843,1050,Ancient
843,1046,Fighting
843,1031,Racing
844,1002,Card Game
844,1079,Humor
847,1009,Abstract Strategy
847,1035,Medieval
848,1030,Party Game
848,1037,Real-time
849,1032,Action / Dexterity
849,1038,Sports
852,1089,Animals
852,1041,Children's Game
852,1013,Farming
852,1079,Humor
852,1045,Memory
852,1030,Party Game
853,1002,Card Game
854,1023,Bluffing
854,1001,Political
855,1029,City Building
856,1029,City Building
857,1002,Card Game
857,1008,Nautical
858,1002,Card Game
859,1002,Card Game
859,1093,Novel-based
859,1001,Political
859,1016,Science Fiction
860,1035,Medieval
860,1019,Wargame
861,1032,Action / Dexterity
861,1041,Children's Game
861,1035,Medieval
861,1047,Miniatures
864,1044,Collectible Components
864,1010,Fantasy
864,1047,Miniatures
864,1019,Wargame
865,1001,Political
866,1026,Negotiation
866,1001,Political
867,1011,Transportation
869,1089,Animals
869,1017,Dice
870,1050,Ancient
871,1032,Action / Dexterity
872,1009,Abstract Strategy
874,1028,Puzzle
875,1029,City Building
875,1015,Civilization
875,1021,Economic
875,1088,Industry / Manufacturing
875,1011,Transportation
876,1032,Action / Dexterity
876,1038,Sports
877,1050,Ancient
877,1015,Civilization
877,1028,Puzzle
878,1055,American West
878,1002,Card Game
879,1031,Racing
882,1023,Bluffing
882,1031,Racing
882,1038,Sports
883,1002,Card Game
883,1046,Fighting
883,1035,Medieval
884,1055,American West
886,1021,Economic
886,1070,Renaissance
890,1017,Dice
890,1031,Racing
891,1030,Party Game
891,1028,Puzzle
891,1027,Trivia
891,1025,Word Game
892,1064,Movies / TV / Radio theme
892,1030,Party Game
892,1027,Trivia
893,1023,Bluffing
893,1020,Exploration
893,1011,Transportation
894,1002,Card Game
894,1041,Children's Game
894,1026,Negotiation
894,1028,Puzzle
895,1038,Sports
896,1030,Party Game
897,1030,Party Game
898,1030,Party Game
898,1027,Trivia
899,1002,Card Game
899,1045,Memory
899,1064,Movies / TV / Radio theme
899,1030,Party Game
899,1027,Trivia
900,1021,Economic
902,1002,Card Game
902,1046,Fighting
902,1008,Nautical
902,1090,Pirates
903,1032,Action / Dexterity
904,1064,Movies / TV / Radio theme
905,1009,Abstract Strategy
906,1055,American West
906,1089,Animals
906,1046,Fighting
907,1030,Party Game
907,1025,Word Game
908,1089,Animals
909,1032,Action / Dexterity
911,1015,Civilization
911,1021,Economic
911,1035,Medieval
911,1001,Political
911,1019,Wargame
912,1008,Nautical
912,1019,Wargame
912,1049,World War II
914,1120,Print & Play
914,1016,Science Fiction
915,1039,Deduction
915,1035,Medieval
915,1040,Murder/Mystery
915,1115,Religious
916,1041,Children's Game
916,1045,Memory
916,1008,Nautical
916,1090,Pirates
917,1002,Card Game
917,1098,Number
917,1028,Puzzle
920,1030,Party Game
923,1002,Card Game
923,1031,Racing
923,1038,Sports
925,1023,Bluffing
925,1039,Deduction
925,1024,Horror
925,1040,Murder/Mystery
925,1026,Negotiation
925,1030,Party Game
927,1002,Card Game
927,1037,Real-time
927,1016,Science Fiction
928,1002,Card Game
928,1039,Deduction
