game_id,value
6132,Abstract Strategy
6133,Sports
6133,Trivia
6134,Trivia
6134,Word Game
6136,Abstract Strategy
6137,Animals
6137,Card Game
6138,Ancient
6138,Dice
6138,Educational
6138,Number
6145,Movies / TV / Radio theme
6145,Science Fiction
6146,Science Fiction
6146,Wargame
6147,Movies / TV / Radio theme
6147,Science Fiction
6147,Wargame
6148,Movies / TV / Radio theme
6148,Science Fiction
6148,Wargame
6149,Movies / TV / Radio theme
6149,Science Fiction
6149,Wargame
6150,Movies / TV / Radio theme
6150,Science Fiction
6150,Wargame
6151,Comic Book / Strip
6152,Action / Dexterity
6152,Card Game
6153,Civil War
6153,Modern Warfare
6153,Wargame
6154,Environmental
6155,Economic
6156,Fighting
6156,Science Fiction
6157,Fighting
6157,Movies / TV / Radio theme
6157,Science Fiction
6158,Fighting
6158,Mythology
6159,Deduction
6159,Fantasy
6159,Video Game Theme
6160,Fantasy
6160,Video Game Theme
6161,Video Game Theme
6161,World War II
6162,Fighting
6162,Science Fiction
6163,Movies / TV / Radio theme
6163,Science Fiction
6164,Card Game
6164,Fantasy
6164,Video Game Theme
6165,Adventure
6165,Exploration
6165,Fantasy
6166,Science Fiction
6166,Video Game Theme
6167,Exploration
6167,Fantasy
6167,Maze
6167,Puzzle
6168,Fantasy
6168,Fighting
6169,Exploration
6169,Fantasy
6170,Movies / TV / Radio theme
6170,Science Fiction
6171,Exploration
6171,Fantasy
6172,Exploration
6172,Fantasy
6173,Card Game
6173,Exploration
6173,Fantasy
6174,Exploration
6174,Fantasy
6175,Exploration
6175,Fantasy
6176,Adventure
6176,Exploration
6176,Fantasy
6177,Fantasy
6177,Wargame
6178,Ancient
6178,Dice
6178,Educational
6178,Memory
6178,Mythology
6179,Ancient
6179,Dice
6179,Educational
6179,Memory
6179,Mythology
6180,Fantasy
6180,Novel-based
6180,Wargame
6182,Card Game
6182,Collectible Components
6183,Fantasy
6183,Fighting
6184,Wargame
6185,Adventure
6185,Card Game
6185,Horror
6185,Humor
6185,Print & Play
6186,Abstract Strategy
6187,Card Game
6187,Exploration
6187,Fantasy
6191,Abstract Strategy
6191,Bluffing
6192,Children's Game
6192,Fantasy
6192,Movies / TV / Radio theme
6192,Novel-based
6192,Racing
6193,Medical
6194,Movies / TV / Radio theme
6195,Political
6196,Fighting
6196,Wargame
6197,Fighting
6197,Napoleonic
6197,Wargame
6198,Sports
6200,Sports
6201,Fantasy
6201,Horror
6201,Religious
6202,Ancient
6202,Wargame
6203,Wargame
6203,World War II
6204,Abstract Strategy
6204,Adventure
6204,Dice
6204,Exploration
6204,Fantasy
6204,Maze
6204,Racing
6205,Wargame
6205,World War II
6206,Children's Game
6206,Educational
6206,Fantasy
6207,Bluffing
6207,Card Game
6207,Memory
6208,Racing
6209,Card Game
6209,Science Fiction
6210,Deduction
6210,Educational
6210,Environmental
6210,Exploration
6210,Travel
6210,Trivia
6212,Horror
6213,Card Game
6213,Dice
6215,Science Fiction
6215,Wargame
6216,Abstract Strategy
6217,Fantasy
6217,Fighting
6218,Fantasy
6218,Fighting
6218,Science Fiction
6219,Abstract Strategy
6219,Children's Game
6220,Card Game
6220,Children's Game
6220,Exploration
6224,Modern Warfare
6224,Wargame
6225,Educational
6225,Trivia
6226,Wargame
6226,World War II
6228,Aviation / Flight
6228,Civil War
6228,Modern Warfare
6228,Vietnam War
6228,Wargame
6229,Sports
6230,Card Game
6230,Children's Game
6230,Math
6231,Card Game
6231,Mature / Adult
6232,Animals
6232,Children's Game
6233,Party Game
6233,Trivia
6234,Miniatures
6234,Movies / TV / Radio theme
6234,Print & Play
6234,Science Fiction
6234,Wargame
6235,Children's Game
6235,Dice
6235,Humor
6235,Memory
6235,Novel-based
6236,Action / Dexterity
6236,Fantasy
6236,Miniatures
6237,Abstract Strategy
6237,Ancient
6238,Animals
6238,Children's Game
6238,Dice
6238,Fantasy
6239,Deduction
6239,Murder/Mystery
6239,Party Game
6240,Medieval
6240,Wargame
6241,Humor
6241,Word Game
6242,Movies / TV / Radio theme
6242,Party Game
6242,Trivia
6243,Abstract Strategy
6244,Economic
6245,Children's Game
6245,Movies / TV / Radio theme
6246,Ancient
6246,Dice
6246,Educational
6246,Memory
6246,Mythology
6246,Number
6247,Abstract Strategy
6249,City Building
6249,Medieval
6250,Card Game
6251,Wargame
6251,World War II
6252,Abstract Strategy
6252,Humor
6253,Wargame
6253,World War II
6254,Animals
6254,Children's Game
6255,Children's Game
6255,Dice
6255,Educational
6255,Number
6255,Puzzle
6255,Word Game
6263,Card Game
6266,Deduction
6266,Murder/Mystery
6266,Novel-based
6267,Wargame
6267,World War II
6268,Abstract Strategy
6269,Economic
6270,Fighting
6270,Modern Warfare
6270,Political
6270,Wargame
6271,Card Game
6271,Humor
6271,Miniatures
6272,Abstract Strategy
6272,Children's Game
6272,Dice
6272,Memory
6273,Card Game
6273,Educational
6273,Party Game
6273,Trivia
6274,Card Game
6274,Collectible Components
6274,Fantasy
6275,Card Game
6275,Collectible Components
6275,Fantasy
6276,Card Game
6276,Collectible Components
6277,Card Game
6277,Collectible Components
6277,Fighting
6277,Video Game Theme
6278,Card Game
6278,Collectible Components
6278,Fantasy
6279,Card Game
6279,Sports
6280,Card Game
6280,Collectible Components
6280,Fantasy
6281,Bluffing
6281,Fighting
6281,Medieval
6282,Science Fiction
6282,Wargame
6283,Card Game
6283,Educational
6283,Religious
6284,Animals
6284,Children's Game
6284,Electronic
6285,Bluffing
6285,Children's Game
6285,Racing
6287,Action / Dexterity
6287,Word Game
6288,Action / Dexterity
6288,Dice
6288,Real-time
6289,Economic
6289,Educational
6290,Abstract Strategy
6290,Children's Game
6290,Dice
6291,Card Game
6291,Sports
6292,Card Game
6292,Collectible Components
6292,Fantasy
6293,Card Game
6293,Sports
6294,Card Game
6294,Fantasy
6295,Card Game
6295,Fantasy
6296,Card Game
6296,Science Fiction
6297,Card Game
6297,Wargame
6298,Card Game
6299,Card Game
6299,Fighting
6299,Science Fiction
6300,Card Game
6301,Card Game
6301,Science Fiction
6302,Card Game
6302,Fantasy
6303,Card Game
6303,Fantasy
6304,Card Game
6304,Fantasy
6306,Card Game
6306,Movies / TV / Radio theme
6306,Science Fiction
6309,Card Game
6309,Fantasy
6310,Card Game
6310,Fighting
6311,Card Game
6311,Fantasy
6312,Card Game
6312,Fantasy
6312,Sports
6313,Card Game
6313,Fantasy
6313,Medical
6314,Card Game
6314,Fantasy
6314,Medical
6315,Bluffing
6315,Card Game
6315,Humor
6315,Negotiation
6315,Party Game
6315,Word Game
6316,Aviation / Flight
6316,Card Game
6316,Wargame
6316,World War II
6317,Card Game
6317,Expansion for Base-game
6317,Fantasy
6318,Card Game
6318,Science Fiction
6319,Card Game
6319,Fantasy
6320,Card Game
6320,Fantasy
6321,Card Game
6321,World War II
6323,Card Game
6323,Fantasy
6324,Card Game
6324,Horror
6325,Card Game
6325,World War II
6326,Card Game
6326,Fantasy
6327,Card Game
6327,Fantasy
6328,Card Game
6328,Fantasy
6329,Civilization
6329,Fighting
6329,Negotiation
6329,Wargame
6330,Movies / TV / Radio theme
6330,Science Fiction
6331,Movies / TV / Radio theme
6332,Movies / TV / Radio theme
6332,Science Fiction
6333,Adventure
6333,Exploration
6333,Fantasy
6333,Fighting
6335,Sports
6336,Card Game
6336,Comic Book / Strip
6336,Humor
6336,Party Game
6337,Dice
6337,Fighting
6338,Nautical
6338,Post-Napoleonic
6338,Wargame
6338,World War I
6338,World War II
6339,Card Game
6339,Science Fiction
6339,Wargame
6340,Sports
6341,Card Game
6341,Word Game
6342,Abstract Strategy
6342,Dice
6342,Maze
6343,Party Game
6344,Action / Dexterity
6344,Sports
6345,Abstract Strategy
6346,Card Game
6346,Collectible Components
6346,Sports
6347,Transportation
6348,Humor
6348,Movies / TV / Radio theme
6348,Party Game
6348,Trivia
6349,Card Game
6350,Abstract Strategy
6350,Wargame
6351,Action / Dexterity
6351,Animals
6351,Children's Game
6351,Humor
6352,Adventure
6352,Children's Game
6352,Novel-based
6353,Wargame
6353,World War II
6354,Collectible Components
6354,Industry / Manufacturing
6354,Miniatures
6354,Science Fiction
6355,Abstract Strategy
6358,Dice
6359,Abstract Strategy
6359,Wargame
6360,American Civil War
6360,Post-Napoleonic
6360,Wargame
6361,Children's Game
6361,Dice
6361,Horror
6361,Maze
6362,Aviation / Flight
6362,Transportation
6363,Economic
6363,Negotiation
6364,Economic
6364,Negotiation
6365,Card Game
6365,Party Game
6366,Adventure
6366,Exploration
6366,Fantasy
6366,Fighting
6366,Miniatures
6367,Abstract Strategy
6367,Number
6368,Adventure
6368,Electronic
6368,Exploration
6368,Fantasy
6368,Mythology
6371,Movies / TV / Radio theme
6371,Science Fiction
6372,Environmental
6373,Card Game
6374,Napoleonic
6374,Wargame
6375,Children's Game
6375,Civilization
6375,Educational
6376,Card Game
6376,Economic
6376,Negotiation
6377,Children's Game
6377,Nautical
6377,Wargame
6377,World War II
6378,Transportation
6378,Travel
6379,Dice
6379,Number
6379,Party Game
6380,Card Game
6380,Collectible Components
6380,Fantasy
6380,Fighting
6381,Animals
6381,Card Game
6381,Children's Game
6382,Exploration
6382,Maze
6383,Deduction
6383,Party Game
6385,Educational
6385,Memory
6386,Mythology
6387,Action / Dexterity
6387,Animals
6387,Children's Game
6387,Electronic
6388,Adventure
6388,Children's Game
6388,Fighting
6388,Movies / TV / Radio theme
6388,Science Fiction
6389,Card Game
6389,Collectible Components
6389,Economic
6389,Political
6389,Science Fiction
6389,Wargame
6390,Card Game
6390,Economic
6391,Adventure
6391,Animals
6391,Environmental
6391,Travel
6392,Animals
6392,Bluffing
6392,Card Game
6392,Children's Game
6392,Educational
6392,Memory
6392,Party Game
6393,Medieval
6393,Miniatures
6394,Medieval
6394,Miniatures
6394,Wargame
6395,Abstract Strategy
6395,Movies / TV / Radio theme
6395,Wargame
6395,World War II
6396,Economic
6396,Educational
6397,Ancient
6397,Civilization
6397,Educational
6397,Negotiation
6398,Movies / TV / Radio theme
6398,Science Fiction
6399,Ancient
6399,Medieval
6399,Wargame
6400,Action / Dexterity
6400,Sports
6402,American Civil War
6402,Wargame
6403,Exploration
6403,Fighting
6403,Territory Building
6403,Wargame
6404,American Civil War
6404,Civil War
6404,Wargame
6405,Ancient
6405,Wargame
6406,Ancient
6406,Nautical
6406,Wargame
6407,Adventure
6408,Ancient
6408,Wargame
6409,Medieval
6409,Territory Building
6409,Wargame
6411,Abstract Strategy
6411,Territory Building
6412,Music
6412,Party Game
6413,Bluffing
6413,Humor
6413,Party Game
6414,Card Game
6414,Deduction
6415,Sports
6416,Abstract Strategy
6417,Card Game
6417,Collectible Components
6417,Comic Book / Strip
6418,Trivia
6419,American West
6420,Action / Dexterity
6420,Children's Game
6420,Humor
6420,Party Game
6420,Word Game
6422,Dice
6423,Action / Dexterity
6424,Action / Dexterity
6424,Children's Game
6424,Party Game
6425,Action / Dexterity
6426,Abstract Strategy
6427,Science Fiction
6427,Space Exploration
6428,Abstract Strategy
6430,Economic
6430,Industry / Manufacturing
6430,Negotiation
6431,Modern Warfare
6431,Wargame
6434,Card Game
6434,Racing
6434,Science Fiction
6435,Card Game
6435,Science Fiction
6436,Card Game
6436,Collectible Components
6436,Wargame
6436,World War II
6437,Abstract Strategy
6437,Action / Dexterity
6438,Dice
6438,Sports
6439,Dice
6439,Fighting
6439,Medieval
6442,Card Game
6442,Comic Book / Strip
6442,Sports
6443,Pirates
6445,Word Game
6446,Abstract Strategy
6447,Real-time
6447,Science Fiction
6448,Adventure
6448,Bluffing
6448,Deduction
6448,Murder/Mystery
6448,Party Game
6448,Puzzle
6448,Real-time
6449,Deduction
6449,Murder/Mystery
6449,Party Game
6450,Deduction
6450,Murder/Mystery
6450,Party Game
6451,Deduction
6451,Murder/Mystery
6451,Party Game
6452,Children's Game
6452,Nautical
6452,Racing
6453,Action / Dexterity
6453,Animals
6453,Children's Game
6453,Dice
6454,Action / Dexterity
6454,Animals
6454,Children's Game
6454,Memory
6454,Nautical
6455,Economic
6456,Wargame
6456,World War I
6457,Abstract Strategy
6458,Spies/Secret Agents
6459,Animals
6459,Children's Game
6459,Memory
6460,Card Game
6460,Exploration
6460,Horror
6461,Card Game
6461,Educational
6461,Trivia
6464,Modern Warfare
6464,Wargame
6466,Adventure
6466,Children's Game
6466,Dice
6466,Maze
6466,Nautical
6466,Pirates
6469,Deduction
6469,Movies / TV / Radio theme
6469,Murder/Mystery
6469,Novel-based
6469,Party Game
6469,Science Fiction
6470,Wargame
6470,World War II
6471,Card Game
6472,Bluffing
6472,Fantasy
6472,Negotiation
6472,Novel-based
6472,Political
6472,Wargame
6473,Card Game
6473,Children's Game
6473,Collectible Components
6473,Humor
6473,Movies / TV / Radio theme
6474,Abstract Strategy
6475,Abstract Strategy
6476,Korean War
6476,Modern Warfare
6476,Wargame
6477,Modern Warfare
6477,Science Fiction
6477,Wargame
6478,Bluffing
6478,Party Game
6478,Word Game
6479,Children's Game
6479,Trains
6479,Travel
6480,Abstract Strategy
6480,Modern Warfare
6481,Abstract Strategy
6481,Card Game
6483,Dice
6484,Adventure
6484,Fantasy
6484,Fighting
6484,Print & Play
6484,Wargame
6485,Action / Dexterity
6485,Children's Game
6485,Fantasy
6485,Novel-based
6485,Sports
6486,Deduction
6486,Humor
6486,Political
6486,Spies/Secret Agents
6487,Fantasy
6487,Miniatures
6487,Wargame
6488,Action / Dexterity
6488,Animals
6488,Children's Game
6488,Real-time
6490,Action / Dexterity
6490,Children's Game
6491,Abstract Strategy
6492,Abstract Strategy
6493,Abstract Strategy
6494,Educational
6494,Renaissance
6494,Trivia
6495,Wargame
6495,World War II
6496,Card Game
6496,Comic Book / Strip
6498,Action / Dexterity
6498,Animals
6498,Children's Game
6498,Electronic
6498,Farming
6499,Puzzle
6499,Real-time
6500,Action / Dexterity
6500,Children's Game
6500,Electronic
6500,Humor
6503,Modern Warfare
6503,Nautical
6503,Wargame
6504,Aviation / Flight
6504,Wargame
6504,World War II
6505,City Building
6505,Educational
6507,Korean War
6507,Modern Warfare
6507,Wargame
6507,World War II
6508,Science Fiction
6509,Economic
6509,Exploration
6509,Industry / Manufacturing
6510,Action / Dexterity
6510,Card Game
6510,Educational
6510,Math
6510,Number
6510,Racing
6510,Real-time
6511,Card Game
6511,Sports
6512,Bluffing
6512,Children's Game
6512,Educational
6512,Humor
6512,Party Game
6513,Deduction
6513,Educational
6513,Party Game
6513,Real-time
6513,Trivia
6513,Word Game
6514,Abstract Strategy
6514,Bluffing
6514,Children's Game
6514,Deduction
6514,Memory
6514,Movies / TV / Radio theme
6515,Children's Game
6515,Deduction
6515,Memory
6516,Fighting
6516,Miniatures
6516,Science Fiction
6516,Wargame
6517,Action / Dexterity
6517,Real-time
6517,Sports
6518,Dice
6518,Racing
6519,Adventure
6519,Children's Game
6519,Fantasy
6519,Fighting
6519,Movies / TV / Radio theme
6519,Novel-based
6520,Dice
6520,Memory
6520,Sports
6521,Fantasy
6522,Electronic
6522,Movies / TV / Radio theme
6522,Trivia
6523,Movies / TV / Radio theme
6523,Trivia
6524,Movies / TV / Radio theme
6524,Music
6524,Trivia
6525,Card Game
6525,Fantasy
6526,Fantasy
6526,Fighting
6526,Miniatures
6527,Abstract Strategy
6528,Bluffing
6528,Card Game
6528,Civilization
6528,Educational
6528,Territory Building
6528,Trivia
6529,Wargame
6529,World War II
6530,Educational
6530,Party Game
6530,Trivia
6530,Word Game
6531,Adventure
6531,Exploration
6531,Fantasy
6532,Economic
6532,Negotiation
6533,Card Game
6533,Real-time
6534,Card Game
6534,Math
6534,Memory
6535,Card Game
6535,Children's Game
6535,Humor
6536,Economic
6536,Educational
6536,Transportation
6536,Trivia
6537,Card Game
6537,Sports
6538,Deduction
6538,Educational
6538,Party Game
6538,Word Game
6539,Racing
6539,Sports
6540,Miniatures
6540,Nautical
6540,Wargame
6540,World War I
6541,Party Game
6541,Word Game
6542,Vietnam War
6542,Wargame
6543,Science Fiction
6543,Wargame
6544,Print & Play
6544,Wargame
6544,World War II
6546,Action / Dexterity
6546,Maze
6547,Abstract Strategy
6547,Movies / TV / Radio theme
6548,Children's Game
6548,Humor
6548,Party Game
6549,Children's Game
6549,Party Game
6550,Children's Game
6550,Puzzle
6551,Aviation / Flight
6551,Miniatures
6551,Science Fiction
6551,Spies/Secret Agents
6551,Wargame
6552,Economic
6552,Educational
6552,Math
6552,Number
6553,Animals
6553,Bluffing
6554,American West
6554,Card Game
6554,Humor
6555,Action / Dexterity
6555,Collectible Components
6555,Dice
6555,Fighting
6555,Science Fiction
6555,Video Game Theme
6557,Action / Dexterity
6557,Children's Game
6557,Educational
6557,Travel
6558,Children's Game
6558,Deduction
6558,Memory
6558,Murder/Mystery
6559,American Civil War
6559,Wargame
6562,Bluffing
6562,Economic
6562,Nautical
6563,Memory
6563,Novel-based
6564,Adventure
6564,Movies / TV / Radio theme
6564,Novel-based
6565,Bluffing
6565,Economic
6565,Print & Play
6566,Dice
6566,Negotiation
6566,Party Game
6566,Puzzle
6566,Real-time
6566,Word Game
6567,Adventure
6567,Movies / TV / Radio theme
6567,Novel-based
6568,Abstract Strategy
6568,Bluffing
6568,Economic
6569,City Building
6569,Print & Play
6570,Action / Dexterity
6570,Animals
6570,Children's Game
6570,Real-time
6571,Action / Dexterity
6571,Animals
6571,Children's Game
6571,Electronic
6573,Children's Game
6573,Dice
6573,Fantasy
6573,Memory
6573,Racing
6574,Card Game
6574,Educational
6574,Racing
6575,Abstract Strategy
6576,Abstract Strategy
6577,Card Game
6577,Fighting
6577,Science Fiction
6578,Children's Game
6578,Deduction
6578,Electronic
6579,Card Game
6579,Sports
6580,Card Game
6580,Word Game
6581,Korean War
6581,Modern Warfare
6581,Wargame
6582,Abstract Strategy
6582,Dice
6582,Prehistoric
6583,Card Game
6583,Humor
6583,Movies / TV / Radio theme
6583,Science Fiction
6584,Card Game
6584,Horror
6584,Humor
6584,Movies / TV / Radio theme
6584,Science Fiction
6585,Abstract Strategy
6585,Maze
6585,Racing
6586,Movies / TV / Radio theme
6586,Party Game
6586,Trivia
6587,Party Game
6587,Word Game
6588,Bluffing
6588,Deduction
6588,Electronic
6588,Spies/Secret Agents
6590,Political
6591,Economic
6592,City Building
6594,Adventure
6594,Collectible Components
6594,Exploration
6594,Fantasy
6594,Fighting
6594,Miniatures
6595,Action / Dexterity
6596,Humor
6596,Murder/Mystery
6596,Racing
6597,Movies / TV / Radio theme
6598,Children's Game
6598,Video Game Theme
6600,Action / Dexterity
6600,Party Game
6600,Print & Play
6600,Racing
6600,Real-time
6601,Deduction
6601,Humor
6601,Mafia
6601,Murder/Mystery
6601,Party Game
6601,Pirates
6602,Card Game
6602,Comic Book / Strip
6602,Movies / TV / Radio theme
6603,Abstract Strategy
6603,Economic
6603,Transportation
6604,Abstract Strategy
6604,Animals
6604,Racing
6605,Abstract Strategy
6607,Card Game
6607,Fighting
6607,Humor
6608,Adventure
6608,Fantasy
6608,Novel-based
6608,Trivia
6609,Deduction
6609,Murder/Mystery
6610,Party Game
6610,Word Game
6611,Card Game
6611,Wargame
6611,World War II
6612,Movies / TV / Radio theme
6612,Music
6612,Party Game
6613,Aviation / Flight
6613,Modern Warfare
6613,Vietnam War
6613,Wargame
6614,Economic
6615,Fighting
6615,Napoleonic
6615,Wargame
6616,American Civil War
6616,American Indian Wars
6616,American Revolutionary War
6616,Educational
6616,Korean War
6616,Modern Warfare
6616,Nautical
6616,Party Game
6616,Political
6616,Trivia
6616,Vietnam War
6616,World War I
6616,World War II
6617,Action / Dexterity
6617,Children's Game
6617,Deduction
6617,Humor
6617,Party Game
6617,Real-time
6617,Word Game
6618,Children's Game
6618,Deduction
6619,Action / Dexterity
6619,Electronic
6620,Bluffing
6620,Card Game
6620,Medieval
6620,Renaissance
6621,Napoleonic
6621,Wargame
6622,Card Game
6622,Children's Game
6622,Movies / TV / Radio theme
6623,Movies / TV / Radio theme
6624,Deduction
6624,Science Fiction
6624,Wargame
6625,Aviation / Flight
6625,Modern Warfare
6625,Nautical
6625,Wargame
6626,Bluffing
6626,Card Game
6626,Medieval
6626,Renaissance
6627,Card Game
6628,Bluffing
6628,Card Game
6628,Dice
6628,Number
6629,Transportation
6630,Electronic
6630,Modern Warfare
6630,Wargame
6631,Card Game
6631,Electronic
6632,Children's Game
6632,Science Fiction
6633,Action / Dexterity
6633,Children's Game
6633,Comic Book / Strip
6633,Dice
6633,Number
6634,Abstract Strategy
6635,Movies / TV / Radio theme
6638,Aviation / Flight
6638,Wargame
6638,World War I
6639,Adventure
6639,Miniatures
6639,Science Fiction
6639,Wargame
6640,Murder/Mystery
6641,Wargame
6641,World War II
6642,Wargame
6642,World War II
6643,Action / Dexterity
6643,Card Game
6644,Card Game
6645,Educational
6645,Party Game
6645,Puzzle
6645,Word Game
6646,Fighting
6646,Medieval
6646,Wargame
6647,City Building
6647,Economic
6647,Educational
6647,Environmental
6647,Industry / Manufacturing
6647,Political
6649,Card Game
6650,Abstract Strategy
6650,Number
6651,Economic
6651,Negotiation
6652,Sports
6653,Comic Book / Strip
6653,Fantasy
6653,Fighting
6653,Science Fiction
6657,Party Game
6657,Word Game
6658,Wargame
6658,World War II
6659,Children's Game
6659,Collectible Components
6659,Fantasy
6659,Movies / TV / Radio theme
6659,Novel-based
6660,Abstract Strategy
6661,Abstract Strategy
6661,Puzzle
6662,Fantasy
6662,Fighting
6662,Miniatures
6662,Wargame
6663,Economic
6663,Science Fiction
6663,Trains
6663,Transportation
6664,Exploration
6664,Fantasy
6664,Movies / TV / Radio theme
6665,Fighting
6665,Medieval
6667,Abstract Strategy
6667,Dice
6667,Memory
6667,Racing
6668,Economic
6668,Negotiation
6668,Religious
6669,Children's Game
6669,Trivia
6670,Bluffing
6670,Deduction
6671,Word Game
6672,Nautical
6672,Wargame
6672,World War II
6675,Children's Game
6675,Memory
6675,Movies / TV / Radio theme
6675,Novel-based
6676,Sports
6677,Adventure
6677,Movies / TV / Radio theme
6677,Spies/Secret Agents
6678,Abstract Strategy
6680,Maze
6680,Racing
6681,Animals
6681,Children's Game
6681,Electronic
6682,Card Game
6682,Movies / TV / Radio theme
6683,Card Game
6683,Comic Book / Strip
6684,Adventure
6684,Children's Game
6685,Environmental
6686,Card Game
6687,Science Fiction
6687,Wargame
6688,Card Game
6689,Movies / TV / Radio theme
6689,Science Fiction
6690,Educational
6690,Transportation
6691,Abstract Strategy
6691,Sports
6692,Children's Game
6692,Memory
6692,Movies / TV / Radio theme
6693,Action / Dexterity
6693,Children's Game
6693,Electronic
6693,Movies / TV / Radio theme
6694,Animals
6694,Prehistoric
6695,Racing
6695,Sports
6696,Trivia
6696,Word Game
6697,Real-time
6697,Word Game
6698,Collectible Components
6698,Dice
6698,Fantasy
6698,Fighting
6698,Miniatures
6698,Science Fiction
6698,Wargame
6699,Miniatures
6699,Wargame
6699,World War II
6700,Miniatures
6700,Modern Warfare
6700,Wargame
6700,World War II
6701,Card Game
6701,Fighting
6701,Wargame
6701,World War II
6702,Card Game
6702,Fighting
6702,Wargame
6702,World War II
6703,Children's Game
6703,Comic Book / Strip
6704,Action / Dexterity
6704,Children's Game
6704,Comic Book / Strip
6705,Comic Book / Strip
6705,Deduction
6706,Abstract Strategy
6706,Ancient
6706,Fighting
6707,Ancient
6707,Civilization
6707,Mythology
6707,Video Game Theme
6708,Children's Game
6708,Educational
6708,Exploration
6708,Maze
6708,Memory
6709,Party Game
6710,Card Game
6710,Dice
6711,Bluffing
6711,Card Game
6712,Economic
6712,Negotiation
6713,Comic Book / Strip
6713,Economic
6713,Movies / TV / Radio theme
6713,Negotiation
6714,Children's Game
6714,Puzzle
6715,Card Game
6715,Dice
6716,Children's Game
6716,Movies / TV / Radio theme
6716,Science Fiction
6717,Children's Game
6717,Movies / TV / Radio theme
6717,Novel-based
6718,Card Game
6718,Horror
6719,Age of Reason
6719,American Revolutionary War
6719,Wargame
6720,Modern Warfare
6720,Wargame
6721,Vietnam War
6721,Wargame
6722,Wargame
6722,World War II
6723,Civil War
6723,Modern Warfare
6723,Political
6723,Territory Building
6723,Wargame
6725,Children's Game
6725,Electronic
6725,Movies / TV / Radio theme
6725,Science Fiction
6726,Children's Game
6726,Movies / TV / Radio theme
6726,Science Fiction
6727,Sports
6727,Trivia
6728,Card Game
6728,Humor
6728,Party Game
6729,Adventure
6730,Card Game
6730,Children's Game
6730,Dice
6730,Educational
6730,Racing
6730,Religious
6730,Transportation
6730,Travel
6731,Children's Game
6731,Video Game Theme
6732,Aviation / Flight
6732,Wargame
6732,World War I
6733,Action / Dexterity
6733,Children's Game
6733,Electronic
6733,Humor
6733,Party Game
6733,Real-time
6734,Card Game
6734,Puzzle
6735,Adventure
6735,Science Fiction
6735,Space Exploration
6736,Napoleonic
6736,Wargame
6738,Adventure
6738,Bluffing
6738,Card Game
6738,Exploration
6738,Racing
6740,Ancient
6740,Wargame
6742,Dice
6742,Fantasy
6742,Fighting
6742,Miniatures
6742,Wargame
6744,Civil War
6744,Medieval
6744,Renaissance
6744,Wargame
6746,Adventure
6746,Children's Game
6746,Educational
6747,Card Game
6748,Card Game
6749,Mature / Adult
6749,Memory
6750,Action / Dexterity
6750,Collectible Components
6750,Dice
6750,Fighting
6750,Science Fiction
6752,Economic
6752,Miniatures
6752,Negotiation
6752,Wargame
6752,World War II
6754,Sports
6758,Card Game
6759,Trains
6760,Abstract Strategy
6761,Party Game
6761,Word Game
6762,Sports
6763,Sports
6764,Movies / TV / Radio theme
6764,Science Fiction
6764,Spies/Secret Agents
6765,Modern Warfare
6765,Wargame
6766,Aviation / Flight
6766,Modern Warfare
6766,Movies / TV / Radio theme
6766,Wargame
6767,Fighting
6767,Miniatures
6767,Science Fiction
6767,Wargame
6768,Movies / TV / Radio theme
6768,Science Fiction
6768,Wargame
6769,Children's Game
6769,Trivia
6770,Modern Warfare
6770,Wargame
6771,Abstract Strategy
6773,Animals
6773,Dice
6774,Age of Reason
6774,Napoleonic
6774,Wargame
6777,Abstract Strategy
6778,Ancient
6778,Civilization
6778,Religious
6779,Ancient
6779,City Building
6779,Religious
6780,Abstract Strategy
6781,Abstract Strategy
6781,Dice
6781,Math
6782,Sports
6783,Collectible Components
6783,Comic Book / Strip
6783,Fighting
6783,Movies / TV / Radio theme
6784,Party Game
6784,Trivia
6785,Movies / TV / Radio theme
6785,Party Game
6786,Deduction
6786,Memory
6787,Travel
6788,Abstract Strategy
6789,Card Game
6789,Economic
6789,Negotiation
6790,Economic
6791,Abstract Strategy
6791,Dice
6791,Fighting
6791,Renaissance
6792,Movies / TV / Radio theme
6792,Science Fiction
6792,Space Exploration
6793,Educational
6793,Racing
6793,Travel
6794,Aviation / Flight
6794,Miniatures
6794,Modern Warfare
6794,Wargame
6795,Miniatures
6795,Science Fiction
6795,Sports
6796,Card Game
6796,Children's Game
6797,Adventure
6797,Dice
6797,Electronic
6797,Exploration
6797,Fantasy
6797,Maze
6798,Memory
6798,Movies / TV / Radio theme
6798,Puzzle
6799,Economic
6800,Movies / TV / Radio theme
6800,Party Game
6801,Movies / TV / Radio theme
6801,Word Game
6802,Adventure
6802,Fighting
6802,Maze
6803,Abstract Strategy
6803,Game System
6804,Card Game
6805,Aviation / Flight
6805,Economic
6805,Industry / Manufacturing
6805,Transportation
6806,Card Game
6806,Nautical
6806,Wargame
6806,World War II
6807,Card Game
6807,Fantasy
6807,Medieval
6808,Card Game
6808,Fantasy
6808,Fighting
6808,Medieval
6809,Adventure
6809,Movies / TV / Radio theme
6809,Novel-based
6809,Spies/Secret Agents
6810,Movies / TV / Radio theme
6810,Science Fiction
6811,Action / Dexterity
6811,Sports
6813,Wargame
6813,World War II
6814,Wargame
6814,World War II
6815,Abstract Strategy
6815,Science Fiction
6816,Abstract Strategy
6817,Card Game
